Directory,Model,Method,TaskID,LoC,Reliability,Maintainability,Security_Hotspots,CyC,CoC
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,62ece4992e6aefcf4aabbd7c,2.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,62ece4992e6aefcf4aabbd7d,11.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,62ece4992e6aefcf4aabbd7e,8.0,0,0,0,4.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,62ece4992e6aefcf4aabbd7f,8.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,62ece4992e6aefcf4aabbd8a,34.0,0,1,0,13.0,24.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,62ece4992e6aefcf4aabbd8b,5.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6305f9991d275c6667163c50,2.0,0,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306091073426c38ae68acac,7.0,0,0,0,3.0,4.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306091a73426c38ae68acc8,3.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306092973426c38ae68ad01,6.0,0,0,0,3.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306092c73426c38ae68ad02,7.0,0,0,0,4.0,5.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306092d73426c38ae68ad04,2.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306092d73426c38ae68ad05,6.0,0,0,0,3.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306092d73426c38ae68ad06,2.0,0,0,0,2.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306092d73426c38ae68ad08,13.0,0,1,0,8.0,10.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306092e73426c38ae68ad0d,5.0,0,0,0,2.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306092e73426c38ae68ad0f,14.0,0,0,0,3.0,6.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306092f73426c38ae68ad13,12.0,0,2,0,5.0,5.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306093273426c38ae68ad15,6.0,0,2,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,63060ada73426c38ae68ad31,4.0,0,0,0,3.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,63060b1a73426c38ae68ad3e,12.0,0,0,0,4.0,6.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,63060b1b73426c38ae68ad42,4.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306292052e177c0ba469f09,14.0,0,0,0,2.0,6.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306292152e177c0ba469f0d,6.0,0,0,0,1.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306292252e177c0ba469f11,8.0,0,0,0,3.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306292352e177c0ba469f1d,23.0,0,0,0,8.0,12.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306292352e177c0ba469f1e,8.0,1,5,0,2.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306292652e177c0ba469f34,10.0,0,0,0,2.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306292a52e177c0ba469f41,3.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306298b52e177c0ba469fdc,2.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,6306299052e177c0ba469fe8,2.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,630629b952e177c0ba46a043,11.0,0,0,0,3.0,5.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,630629d052e177c0ba46a0a1,12.0,0,1,0,2.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,630629e052e177c0ba46a0c4,6.0,0,0,0,2.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,630629e152e177c0ba46a0d1,10.0,0,0,0,1.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,630629e152e177c0ba46a0d2,15.0,0,0,0,4.0,4.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,630629e252e177c0ba46a0d6,11.0,0,1,0,2.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GGUF,Qwen2.5-Coder-7B,GGUF,630629e752e177c0ba46a0fb,7.0,0,0,0,2.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b438a266fea644fe22cc2d,10.0,0,0,0,3.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b438a266fea644fe22cc2e,9.0,0,1,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b438b666fea644fe22cc72,2.0,0,0,0,3.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b438b666fea644fe22cc78,6.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45665d7d32e5b55cc8364,10.0,0,0,0,3.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45665d7d32e5b55cc8365,9.0,0,0,0,3.0,4.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45679d7d32e5b55cc83a9,2.0,0,0,0,3.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b4567ad7d32e5b55cc83af,6.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b4567ed7d32e5b55cc83d9,15.0,0,0,0,6.0,13.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45df05108cfac7f2109ce,3.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45df15108cfac7f2109dc,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45df15108cfac7f2109dd,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45e145108cfac7f210a07,14.0,0,0,0,5.0,8.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45e145108cfac7f210a09,7.0,0,0,0,4.0,6.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45e165108cfac7f210a16,8.0,0,0,0,4.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45e165108cfac7f210a17,6.0,0,1,0,4.0,4.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45e175108cfac7f210a19,15.0,0,0,0,7.0,9.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45e21e0d4551b0392c8ed,10.0,0,0,0,2.0,4.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45e23e0d4551b0392c90a,13.0,0,0,0,6.0,9.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45e2eb89c9fd354170232,9.0,0,0,0,3.0,4.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45e515108cfac7f210a3c,7.0,0,0,0,3.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b45e945108cfac7f210a4a,14.0,0,0,0,7.0,13.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463153879012d19481498,3.0,0,0,0,2.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463153879012d1948149a,11.0,0,0,0,5.0,6.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463153879012d1948149b,4.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463153879012d1948149c,1.0,1,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463153879012d1948149d,13.0,0,0,0,6.0,10.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463153879012d1948149f,11.0,0,0,0,4.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463153879012d194814a1,1.0,0,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463163879012d194814a2,1.0,0,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463163879012d194814a4,11.0,0,0,0,4.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463163879012d194814a6,4.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b4631b3879012d194814dd,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463283879012d1948153d,5.0,2,0,0,2.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b463303879012d19481579,9.0,0,0,0,2.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b46740d2f69a53b466171a,4.0,0,0,0,3.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b46746d2f69a53b4661722,8.0,0,0,0,3.0,4.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b86707b4d922cb0e688c2a,9.0,0,0,0,4.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b86729b4d922cb0e688c2f,19.0,0,1,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b869eab4d922cb0e688cbf,2.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b869eab4d922cb0e688cc5,17.0,0,0,0,7.0,22.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b869ebb4d922cb0e688cc6,8.0,0,0,0,5.0,14.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b86a01b4d922cb0e688ccc,10.0,0,1,0,4.0,8.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b86a4fb4d922cb0e688cf7,7.0,0,1,0,2.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b86a4fb4d922cb0e688cf8,10.0,0,0,0,2.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b86a9eb4d922cb0e688d25,3.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b86aa3b4d922cb0e688d36,6.0,0,0,0,4.0,5.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87af09a0c4fa8b80b34f1,3.0,0,0,0,1.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87af19a0c4fa8b80b34f7,12.0,0,0,0,8.0,11.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87af69a0c4fa8b80b351a,3.0,0,0,0,4.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87af99a0c4fa8b80b3524,2.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87b099a0c4fa8b80b3538,2.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87b199a0c4fa8b80b354c,6.0,0,1,0,2.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87b199a0c4fa8b80b354e,2.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87b4f9a0c4fa8b80b3580,3.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87b4f9a0c4fa8b80b3581,18.0,0,0,0,5.0,9.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87b519a0c4fa8b80b3583,11.0,0,0,0,5.0,7.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87b7e9a0c4fa8b80b35bc,17.0,0,2,0,8.0,21.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87b839a0c4fa8b80b35cb,2.0,0,0,0,2.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87b859a0c4fa8b80b35d7,4.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87b869a0c4fa8b80b35e1,24.0,0,1,0,5.0,7.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87b989a0c4fa8b80b35ee,6.0,0,0,0,2.0,4.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87d23d292efb640a55667,6.0,0,0,0,2.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87d23d292efb640a55668,9.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87d23d292efb640a5566b,20.0,0,0,0,7.0,9.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87d24d292efb640a55670,6.0,0,0,0,1.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87d24d292efb640a5566d,5.0,0,0,0,3.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b87d24d292efb640a5566f,7.0,0,0,0,2.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b89640755ee91dce50a114,7.0,0,0,0,3.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8982f755ee91dce50a241,6.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8a4a4755ee91dce50a3d2,2.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8a7b2755ee91dce50a4a7,6.0,0,0,0,2.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b3d4eb7e40a82d2d110d,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b3d4eb7e40a82d2d110e,3.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b3d4eb7e40a82d2d110f,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b3d5eb7e40a82d2d1110,6.0,0,0,0,1.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b3d6eb7e40a82d2d111c,11.0,0,0,0,4.0,6.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b416eb7e40a82d2d1129,1.0,1,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b4b9eb7e40a82d2d1134,5.0,0,1,0,3.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b4baeb7e40a82d2d1136,35.0,0,2,0,10.0,11.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b4baeb7e40a82d2d1137,21.0,0,5,0,8.0,7.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b4c1eb7e40a82d2d1139,5.0,0,1,0,2.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b559eb7e40a82d2d11f6,7.0,3,0,0,3.0,4.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b559eb7e40a82d2d11f8,7.0,0,1,0,6.0,7.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b58deb7e40a82d2d1269,3.0,0,1,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b590eb7e40a82d2d1275,7.0,0,1,0,4.0,6.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8b59feb7e40a82d2d1291,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d22548ba5a41d1c3f472,16.0,0,0,0,6.0,4.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d22948ba5a41d1c3f47c,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d22a48ba5a41d1c3f47d,10.0,0,0,0,3.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d22a48ba5a41d1c3f47e,5.0,2,0,0,1.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d22f48ba5a41d1c3f488,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d23748ba5a41d1c3f496,24.0,0,0,0,5.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d23748ba5a41d1c3f497,6.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d23948ba5a41d1c3f498,24.0,0,0,0,6.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d23a48ba5a41d1c3f499,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d23b48ba5a41d1c3f49a,24.0,0,0,0,6.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d23c48ba5a41d1c3f49b,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d23e48ba5a41d1c3f49e,9.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d24048ba5a41d1c3f49f,27.0,0,0,0,7.0,5.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62b8d27a48ba5a41d1c3f4c6,17.0,0,1,0,6.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e4fb4d85ea9864308902e7,9.0,0,0,0,4.0,5.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e4fb6585ea98643089032b,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e4fbda85ea986430890403,5.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e4fbda85ea986430890405,16.0,0,0,0,3.0,2.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e5dc9ed76274f8a4026b5b,9.0,0,0,0,3.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60707d76274f8a4026b69,7.0,0,0,0,2.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60723d76274f8a4026b75,3.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60879d76274f8a4026bec,4.0,0,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e6087ad76274f8a4026bf2,8.0,0,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e6087bd76274f8a4026bfa,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60b10d76274f8a4026ccd,1.0,1,0,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60da4d76274f8a4026cf1,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60e05d76274f8a4026cfd,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60e49d76274f8a4026d25,6.0,0,0,0,2.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60ed4d76274f8a4026da0,1.0,1,0,0,0.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60f33d76274f8a4026de9,9.0,0,0,0,2.0,4.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60f37d76274f8a4026dfd,9.0,0,1,0,3.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60f3bd76274f8a4026e10,8.0,0,0,0,2.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62e60f43d76274f8a4026e28,6.0,0,1,0,1.0,0.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62ece4982e6aefcf4aabbd60,15.0,0,0,0,2.0,6.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62ece4982e6aefcf4aabbd61,7.0,0,0,0,3.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62ece4982e6aefcf4aabbd62,10.0,0,0,0,3.0,3.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62ece4982e6aefcf4aabbd63,2.0,0,0,0,2.0,1.0
CoderEval-Python-Qwen2.5-Coder-7B-GPTQ,Qwen2.5-Coder-7B,GPTQ,62ece4982e6aefcf4aabbd64,5.0,0,0,0,2.0,1.0
